3490,20170414,30000
3490,20170414,29650
3490,20170414,30050
3490,20170414,30350
3490,20170414,30000
3490,20170414,30700
3490,20170414,30150
3490,20170414,30600
3490,20170414,29850
3490,20170414,30500
3490,20170414,30550
3490,20170414,30950
3490,20170414,31100
3490,20170414,31100
3490,20170314,31550
3490,20170314,30800
3490,20170314,31750
3490,20170314,31550
3490,20170314,31500
3490,20170314,30950
3490,20170314,30700
3490,20170314,30100
3490,20170314,30900
3490,20170314,29650
3490,20170314,29750
3490,20170314,29450
3490,20170314,29200
3490,20170314,29150
3490,20170314,28050
3490,20170314,27800
3490,20170314,28150
3490,20170314,26800
3490,20170314,27100
3490,20170314,26900
3490,20170314,26950
3490,20170314,28300
3490,20170214,28900
3490,20170214,28450
3490,20170214,28800
3490,20170214,29100
3490,20170214,28400
3490,20170214,27850
3490,20170214,26750
3490,20170214,26400
3490,20170214,26550
3490,20170214,27300
3490,20170214,27800
3490,20170214,27450
3490,20170214,27500
3490,20170214,26800
3490,20170214,26600
3490,20170214,26900
3490,20170214,26450
3490,20170214,26850
3490,20170214,27150
3490,20170214,27000
3490,20170114,26350
3490,20170114,26450
3490,20170114,25900
3490,20170114,26450
3490,20170114,28400
3490,20170114,28000
3490,20170114,27900
3490,20170114,27400
3490,20170114,26950
3490,20170114,27150
3490,20170114,27100
3490,20170114,27200
3490,20170114,26350
3490,20170114,26050
3490,20170114,26050
3490,20170114,26800
3490,20170114,27400
3490,20170114,27050
3490,20170114,27100
3490,20170114,26750
3490,20161214,27350
3490,20161214,28400
3490,20161214,28700
3490,20161214,28800
3490,20161214,28750
3490,20161214,29050
3490,20161214,28750
3490,20161214,29100
3490,20161214,28900
3490,20161214,29500
3490,20161214,29850
3490,20161214,29900
3490,20161214,29500
3490,20161214,29050
3490,20161214,29500
3490,20161214,29300
3490,20161214,29050
3490,20161214,30000
3490,20161214,30000
3490,20161214,30400
3490,20161214,30300
3490,20161114,31250
3490,20161114,30700
3490,20161114,30650
3490,20161114,30850
3490,20161114,30850
3490,20161114,31250
3490,20161114,30500
3490,20161114,30500
3490,20161114,30500
3490,20161114,30150
3490,20161114,30150
3490,20161114,30100
3490,20161114,29500
3490,20161114,28950
3490,20161114,30700
3490,20161114,30800
3490,20161114,31800
3490,20161114,31250
3490,20161114,31300
3490,20161114,31400
3490,20161114,31250
3490,20161114,31900
3490,20161014,32000
3490,20161014,31950
3490,20161014,31800
3490,20161014,30950
3490,20161014,31700
3490,20161014,32150
3490,20161014,31500
3490,20161014,31300
3490,20161014,31250
3490,20161014,31100
3490,20161014,31850
3490,20161014,32000
3490,20161014,32650
3490,20161014,33050
3490,20161014,32400
3490,20161014,32250
3490,20161014,32500
3490,20161014,32000
3490,20161014,32950
3490,20161014,33600
3490,20160914,34950
3490,20160914,35450
3490,20160914,35650
3490,20160914,34700
3490,20160914,33250
3490,20160914,33850
3490,20160914,33950
3490,20160914,32200
3490,20160914,32350
3490,20160914,32200
3490,20160914,32050
3490,20160914,32150
3490,20160914,33000
3490,20160914,34400
3490,20160914,33750
3490,20160914,33850
3490,20160914,34300
3490,20160914,35000
3490,20160914,34550
3490,20160814,31550
3490,20160814,31100
3490,20160814,29100
3490,20160814,29200
3490,20160814,28200
3490,20160814,28600
3490,20160814,28050
3490,20160814,30300
3490,20160814,30400
3490,20160814,29950
3490,20160814,29950
3490,20160814,30900
3490,20160814,31300
3490,20160814,30400
3490,20160814,29600
3490,20160814,28400
3490,20160814,28150
3490,20160814,28050
3490,20160814,28150
3490,20160814,28650
3490,20160814,29300
3490,20160814,28950
3490,20160714,28500
3490,20160714,28450
3490,20160714,27350
3490,20160714,26950
3490,20160714,27350
3490,20160714,27250
3490,20160714,27500
3490,20160714,26900
3490,20160714,27250
3490,20160714,27150
3490,20160714,26800
3490,20160714,25800
3490,20160714,25850
3490,20160714,25700
3490,20160714,25700
3490,20160714,25350
3490,20160714,25550
3490,20160714,25350
3490,20160714,25650
3490,20160714,25950
3490,20160714,26000
3490,20160614,25950
3490,20160614,26000
3490,20160614,25450
3490,20160614,25600
3490,20160614,25800
3490,20160614,26600
3490,20160614,26750
3490,20160614,27050
3490,20160614,27500
3490,20160614,26200
3490,20160614,25600
3490,20160614,26100
3490,20160614,26400
3490,20160614,26750
3490,20160614,27650
3490,20160614,27350
3490,20160614,27850
3490,20160614,27300
3490,20160614,27100
3490,20160614,27150
3490,20160614,27300
3490,20160514,27700
3490,20160514,27100
3490,20160514,27350
3490,20160514,26700
3490,20160514,26750
3490,20160514,26850
3490,20160514,27450
3490,20160514,27500
3490,20160514,27550
3490,20160514,28400
3490,20160514,28650
3490,20160514,29200
3490,20160514,29450
3490,20160514,28500
3490,20160514,28800
3490,20160514,29050
3490,20160514,28600
3490,20160514,29200
3490,20160514,29500
3490,20160514,28900
3490,20160414,29200
3490,20160414,29050
3490,20160414,29050
3490,20160414,29000
3490,20160414,29750
3490,20160414,30450
3490,20160414,31050
3490,20160414,31350
3490,20160414,32100
3490,20160414,31500
3490,20160414,32150
3490,20160414,32900
3490,20160414,32150
3490,20160414,32000
3490,20160414,31100
3490,20160414,30900
3490,20160414,29900
3490,20160414,29600
3490,20160414,30700
3490,20160414,31100
3490,20160314,31000
3490,20160314,30700
3490,20160314,30500
3490,20160314,29550
3490,20160314,29400
3490,20160314,29900
3490,20160314,29950
3490,20160314,30400
3490,20160314,30500
3490,20160314,30750
3490,20160314,30300
3490,20160314,30400
3490,20160314,29750
3490,20160314,30250
3490,20160314,30900
3490,20160314,30600
3490,20160314,30200
3490,20160314,29150
3490,20160314,29300
3490,20160314,28050
3490,20160314,27450
3490,20160314,26200
3490,20160214,25700
3490,20160214,25550
3490,20160214,25750
3490,20160214,26400
3490,20160214,26650
3490,20160214,26100
3490,20160214,25600
3490,20160214,25450
3490,20160214,25300
3490,20160214,25200
3490,20160214,25300
3490,20160214,24350
3490,20160214,24700
3490,20160214,25500
3490,20160214,25950
3490,20160214,25950
3490,20160214,25750
3490,20160214,25650
3490,20160114,24750
3490,20160114,24900
3490,20160114,24250
3490,20160114,24000
3490,20160114,24300
3490,20160114,23850
3490,20160114,23200
3490,20160114,23200
3490,20160114,24150
3490,20160114,24900
3490,20160114,25000
3490,20160114,25350
3490,20160114,25900
3490,20160114,25500
3490,20160114,25950
3490,20160114,25650
3490,20160114,26250
3490,20160114,26350
3490,20160114,26550
3490,20160114,27000
3490,20151214,27700
3490,20151214,27950
3490,20151214,28050
3490,20151214,28250
3490,20151214,28150
3490,20151214,28100
3490,20151214,28250
3490,20151214,28550
3490,20151214,28300
3490,20151214,27350
3490,20151214,27200
3490,20151214,27350
3490,20151214,27950
3490,20151214,28350
3490,20151214,27200
3490,20151214,27200
3490,20151214,27550
3490,20151214,27750
3490,20151214,27850
3490,20151214,27850
3490,20151214,27950
3490,20151114,28300
3490,20151114,28150
3490,20151114,27950
3490,20151114,27850
3490,20151114,28050
3490,20151114,28350
3490,20151114,28650
3490,20151114,28250
3490,20151114,28000
3490,20151114,28650
3490,20151114,27550
3490,20151114,28500
3490,20151114,28650
3490,20151114,29150
3490,20151114,29600
3490,20151114,30350
3490,20151114,31000
3490,20151114,31050
3490,20151114,31350
3490,20151114,31050
3490,20151114,30900
3490,20151014,30850
3490,20151014,31400
3490,20151014,31950
3490,20151014,32300
3490,20151014,32300
3490,20151014,32150
3490,20151014,31800
3490,20151014,32200
3490,20151014,32100
3490,20151014,31950
3490,20151014,32100
3490,20151014,32100
3490,20151014,32200
3490,20151014,32100
3490,20151014,32650
3490,20151014,31750
3490,20151014,31700
3490,20151014,32300
3490,20151014,32700
3490,20151014,32550
3490,20151014,32000
3490,20150914,31350
3490,20150914,31650
3490,20150914,31600
3490,20150914,31400
3490,20150914,32600
3490,20150914,32750
3490,20150914,32250
3490,20150914,32150
3490,20150914,32400
3490,20150914,31700
3490,20150914,32050
3490,20150914,31550
3490,20150914,32500
3490,20150914,31800
3490,20150914,30650
3490,20150914,30550
3490,20150914,30550
3490,20150914,31150
3490,20150914,31650
3490,20150914,32000
3490,20150814,33300
3490,20150814,32850
3490,20150814,32750
3490,20150814,33250
3490,20150814,31750
3490,20150814,30750
3490,20150814,31000
3490,20150814,32200
3490,20150814,32050
3490,20150814,34250
3490,20150814,35250
3490,20150814,36250
3490,20150814,35850
3490,20150814,37400
3490,20150814,38500
3490,20150814,36850
3490,20150814,37600
3490,20150814,37450
3490,20150814,38050
3490,20150814,34150
3490,20150714,35100
3490,20150714,35600
3490,20150714,37600
3490,20150714,37450
3490,20150714,38600
3490,20150714,39650
3490,20150714,39350
3490,20150714,37500
3490,20150714,37700
3490,20150714,38450
3490,20150714,39000
3490,20150714,39450
3490,20150714,39450
3490,20150714,39450
3490,20150714,40450
3490,20150714,39750
3490,20150714,39700
3490,20150714,42000
3490,20150714,43550
3490,20150714,41200
3490,20150714,41500
3490,20150714,42900
3490,20150714,41850
3490,20150614,40500
3490,20150614,37900
3490,20150614,39100
3490,20150614,39800
3490,20150614,39950
3490,20150614,39700
3490,20150614,39350
3490,20150614,37850
3490,20150614,35700
3490,20150614,35600
3490,20150614,35750
3490,20150614,35200
3490,20150614,37500
3490,20150614,38100
3490,20150614,38050
3490,20150614,39750
3490,20150614,38900
3490,20150614,39000
3490,20150614,38600
3490,20150614,38700
3490,20150614,38600
3490,20150614,38850
3490,20150514,40450
3490,20150514,41050
3490,20150514,41250
3490,20150514,42100
3490,20150514,43950
3490,20150514,43600
3490,20150514,43750
3490,20150514,41050
3490,20150514,41600
3490,20150514,43300
3490,20150514,43650
5380,20190514,135000
5380,20190514,130500
5380,20190514,127500
5380,20190514,127000
5380,20190514,127000
5380,20190514,129000
5380,20190514,125500
5380,20190514,127500
5380,20190514,128000
5380,20190514,128000
5380,20190514,129000
5380,20190514,130000
5380,20190514,131000
5380,20190514,135500
5380,20190514,136000
5380,20190514,137500
5380,20190514,138500
5380,20190414,138500
5380,20190414,139000
5380,20190414,135500
5380,20190414,138000
5380,20190414,138500
5380,20190414,136000
5380,20190414,134000
5380,20190414,134000
5380,20190414,134000
5380,20190414,131000
5380,20190414,128500
5380,20190414,125500
5380,20190414,126500
5380,20190414,128000
5380,20190414,127500
5380,20190414,127000
5380,20190414,128000
5380,20190414,126000
5380,20190414,123500
5380,20190414,124000
5380,20190414,119000
5380,20190414,120500
5380,20190314,119500
5380,20190314,119500
5380,20190314,118500
5380,20190314,118500
5380,20190314,120000
5380,20190314,123500
5380,20190314,124500
5380,20190314,124000
5380,20190314,124000
5380,20190314,124000
5380,20190314,121000
5380,20190314,119000
5380,20190314,122500
5380,20190314,125500
5380,20190314,121000
5380,20190314,120000
5380,20190314,125500
5380,20190314,124500
5380,20190314,121500
5380,20190314,122000
5380,20190214,126500
5380,20190214,129000
5380,20190214,122500
5380,20190214,121000
5380,20190214,121000
5380,20190214,120000
5380,20190214,119000
5380,20190214,119500
5380,20190214,120500
5380,20190214,121000
5380,20190214,121500
5380,20190214,124500
5380,20190214,128500
5380,20190214,127500
5380,20190214,125500
5380,20190214,126000
5380,20190214,129500
5380,20190114,129500
5380,20190114,129500
5380,20190114,128000
5380,20190114,126500
5380,20190114,128500
5380,20190114,130000
5380,20190114,129000
5380,20190114,127500
5380,20190114,127000
5380,20190114,131000
5380,20190114,129500
5380,20190114,128500
5380,20190114,127500
5380,20190114,121500
5380,20190114,123000
5380,20190114,123000
5380,20190114,123000
5380,20190114,119500
5380,20190114,120500
5380,20190114,119500
5380,20190114,116500
5380,20190114,114000
5380,20181214,118500
5380,20181214,118500
5380,20181214,120000
5380,20181214,123000
5380,20181214,122500
5380,20181214,121500
5380,20181214,123000
5380,20181214,118000
5380,20181214,116500
5380,20181214,116500
5380,20181214,118500
5380,20181214,118500
5380,20181214,111500
5380,20181214,110500
5380,20181214,111000
5380,20181214,110500
5380,20181214,107500
5380,20181214,107500
5380,20181214,108500
5380,20181114,107000
5380,20181114,100000
5380,20181114,101000
5380,20181114,101000
5380,20181114,95100
5380,20181114,93700
5380,20181114,92800
5380,20181114,97800
5380,20181114,97500
5380,20181114,101500
5380,20181114,103000
5380,20181114,103000
5380,20181114,101500
5380,20181114,102500
5380,20181114,102000
5380,20181114,105000
5380,20181114,105500
5380,20181114,107500
5380,20181114,107500
5380,20181114,104000
5380,20181114,110000
5380,20181114,108500
5380,20181014,106500
5380,20181014,107500
5380,20181014,106000
5380,20181014,108000
5380,20181014,110000
5380,20181014,117000
5380,20181014,116500
5380,20181014,118000
5380,20181014,115500
5380,20181014,116000
5380,20181014,118500
5380,20181014,116500
5380,20181014,113500
5380,20181014,115500
5380,20181014,116000
5380,20181014,120000
5380,20181014,122000
5380,20181014,124500
5380,20181014,124500
5380,20181014,128500
5380,20181014,129000
5380,20180914,129500
5380,20180914,130500
5380,20180914,129000
5380,20180914,129000
5380,20180914,126500
5380,20180914,128000
5380,20180914,128500
5380,20180914,129500
5380,20180914,128500
5380,20180914,129500
5380,20180914,128000
5380,20180914,131000
5380,20180914,133000
5380,20180914,134000
5380,20180914,129000
5380,20180914,126500
5380,20180914,125000
5380,20180814,125000
5380,20180814,123500
5380,20180814,124000
5380,20180814,125000
5380,20180814,124000
5380,20180814,124500
5380,20180814,124500
5380,20180814,126000
5380,20180814,125500
5380,20180814,127500
5380,20180814,126500
5380,20180814,126500
5380,20180814,123000
5380,20180814,123500
5380,20180814,126000
5380,20180814,126000
5380,20180814,127500
5380,20180814,125000
5380,20180814,124500
5380,20180814,124000
5380,20180814,125500
5380,20180814,128500
5380,20180714,129500
5380,20180714,130500
